symbol,date,volatility,rsi,trend,volume_avg
BANKINDIA-EQ,2024-11-26,0.062039413995350824,53.76827033385565,0.009524309326153002,6175.836257309941
BANKINDIA-EQ,2024-11-27,0.0873371500459909,53.91069419178316,-0.052517155851873554,20280.47076023392
BANKINDIA-EQ,2024-11-28,0.06948221195150835,60.48369007375908,-0.050089889013662514,28702.97076023392
BANKINDIA-EQ,2024-11-29,0.032249030990599406,37.56333836945737,0.041159009249270184,24456.97076023392
BANKINDIA-EQ,2024-12-02,0.08937436868505404,39.57021015209552,-0.034717685127958475,29692.543859649122
BANKINDIA-EQ,2024-12-03,0.07227263197967891,64.94042041254471,-0.024398218337850608,24688.894736842107
BANKINDIA-EQ,2024-12-04,0.03717824931793329,48.07358111670112,-0.021223023155741316,53730.833333333336
BANKINDIA-EQ,2024-12-05,0.07676804890872618,38.04419806057314,-0.0637850588998532,28151.005847953216
BANKINDIA-EQ,2024-12-06,0.06497862896541344,43.05160170423084,0.021924621407393374,33044.257309941524
BANKINDIA-EQ,2024-12-09,0.13800563595673404,55.77903883445625,0.019175820315638248,14041.046647230321
BANKINDIA-EQ,2024-12-10,0.08443274772669687,51.816553096590745,0.028091426412800047,12630.935672514619
BANKINDIA-EQ,2024-12-11,0.04191260748770051,44.55228775155808,-0.011685632602251417,8877.74269005848
BANKINDIA-EQ,2024-12-12,0.1725269705163252,36.53426315862343,-0.0862627891706893,9970.406432748538
BANKINDIA-EQ,2024-12-13,0.050771820703552226,52.070727735965356,0.02821571925299793,17323.687134502925
BANKINDIA-EQ,2024-12-16,0.044221663871617654,36.13894707158934,-0.005302620831244553,10129.131578947368
BANKINDIA-EQ,2024-12-17,0.0432177946879247,47.47601076477664,0.022149112882132727,17301.087719298244
BANKINDIA-EQ,2024-12-18,0.06384877967794798,55.051236876993634,0.016222709430152804,27361.488304093567
BANKINDIA-EQ,2024-12-19,0.06023103666624951,48.59019449457738,-0.034689352412328844,9653.801169590643
BANKINDIA-EQ,2024-12-20,0.11294049563922667,42.38345755238217,0.028166811598339336,17367.21052631579
BANKINDIA-EQ,2024-12-23,0.05597618541519807,47.21383598968447,0.013040630011033727,17164.698830409357
BANKINDIA-EQ,2024-12-24,0.033993463424572094,44.69096124613,0.0034800345766967666,11420.716374269006
BANKINDIA-EQ,2024-12-26,0.14642404174219664,39.968710420325756,-0.13243172655285207,16922.798245614034
BANKINDIA-EQ,2024-12-27,0.03842742076618084,60.22999392973562,0.021928047087712343,8053.6140350877195
BANKINDIA-EQ,2024-12-30,0.14120119608949333,53.74475709897407,0.042090875241029835,17856.77485380117
BANKINDIA-EQ,2024-12-31,0.07146094504484297,52.11352431659583,-0.029163928724997845,13695.795321637426
BANKINDIA-EQ,2025-01-01,0.0895978670372027,61.00447644244258,0.03029729368027745,8234.201754385966
BANKINDIA-EQ,2025-01-02,0.03541813722029244,62.03930655482677,0.01531292851842636,29749.543859649122
BANKINDIA-EQ,2025-01-03,0.019692073978962,55.70527103690927,0.0019322589079422414,28259.97076023392
BANKINDIA-EQ,2025-01-06,0.05947922139619858,59.22933703404823,-0.012046450255382979,27871.76023391813
BANKINDIA-EQ,2025-01-07,0.03446415206810888,55.667965922841724,0.00588253869868538,16465.043010752688
BANKINDIA-EQ,2025-01-08,0.03457680660949041,47.67958245559802,0.00634431876734709,18013.48245614035
BANKINDIA-EQ,2025-01-09,0.06838615844219127,25.60612386327844,-0.01702059712549442,12261.102339181287
BANKINDIA-EQ,2025-01-10,0.10368756488313212,42.23164064008185,-0.014116015075899213,25504.169590643276
BANKINDIA-EQ,2025-01-13,0.10466878978889746,53.281738748634496,-0.03196084888148221,23119.07894736842
BANKINDIA-EQ,2025-01-14,0.23182608423728507,65.06470088120292,0.08547536219477081,39101.228070175435
BANKINDIA-EQ,2025-01-15,0.05641118880265589,39.33921285634868,-0.00727261421808123,16338.979532163743
BANKINDIA-EQ,2025-01-16,0.06596295256411144,52.85014857681159,0.0003108936798525974,19886.83918128655
BANKINDIA-EQ,2025-01-17,0.03949683531593922,41.73730411723892,0.012448500457637124,12509.701754385966
BANKINDIA-EQ,2025-01-20,0.08211780156193475,35.73125651909673,-0.03815707620366027,14024.511695906433
BANKINDIA-EQ,2025-01-21,0.0422163738634233,42.038452546602066,-0.03994626137001944,8539.888563049853
BANKINDIA-EQ,2025-01-22,0.04599516882828823,51.75864543595803,-0.06123322843708934,10819.269005847953
BANKINDIA-EQ,2025-01-23,0.05206833117316611,45.58500834943043,-0.026677609157019333,8020.56432748538
BANKINDIA-EQ,2025-01-24,0.10780641085868825,39.79057881147076,-0.07603762641740275,9509.213450292398
BANKINDIA-EQ,2025-01-27,0.22156012477198517,40.982156946069864,-0.19547201360109057,145395.25146198831
BANKINDIA-EQ,2025-01-28,0.1188650027911473,41.53365967667909,0.031191696717769446,108148.33333333333
BANKINDIA-EQ,2025-01-29,0.12238827104314597,56.00234163723175,-0.05558466235184767,29640.6081871345
BANKINDIA-EQ,2025-01-30,0.04022160834416307,58.89679107433059,-0.01964771817247879,29089.915204678364
BANKINDIA-EQ,2025-01-31,0.05959119994727776,41.82690119475324,-0.04035720797807585,23892.505847953216
BANKINDIA-EQ,2025-02-01,0.22924998485388504,58.66742661438021,0.1256379880635592,28803.198830409357
BANKINDIA-EQ,2025-02-03,0.03497618237496444,42.75906569828665,-0.02005067990387488,31431.216374269006
BANKINDIA-EQ,2025-02-04,0.06321040701713497,49.19671108670209,-0.0491001786104448,31206.143274853803
BANKINDIA-EQ,2025-02-05,0.04263540521634563,59.42702348233293,0.0027899682796146408,19954.93002915452
BANKINDIA-EQ,2025-02-06,0.07468452167391564,44.700511756459925,0.013820338133186283,22624.97076023392
BANKINDIA-EQ,2025-02-07,0.10764654094781907,66.44425470928543,-0.06506342707746171,34111.444444444445
BANKINDIA-EQ,2025-02-10,0.0614274640007162,54.7173033876619,-0.008439160985687977,13675.43274853801
BANKINDIA-EQ,2025-02-11,0.09608445359280784,50.179864307156244,-0.007945044132753765,12389.488304093567
BANKINDIA-EQ,2025-02-12,0.08591985929834217,68.13846429937769,-0.010888252479276161,20566.6081871345
BANKINDIA-EQ,2025-02-13,0.027968235952057458,47.27729695818361,-0.01725233631148626,15188.309941520467
BANKINDIA-EQ,2025-02-14,0.09901739465510133,36.93224805152882,-0.032432723499681515,15681.880116959064
BANKINDIA-EQ,2025-02-17,0.04398231968093392,63.058120748166544,-0.0012257365831089828,12698.915204678362
BANKINDIA-EQ,2025-02-18,0.03164033993518957,48.1727240404428,-0.0021573409035653413,22543.827485380116
BANKINDIA-EQ,2025-02-19,0.06679986693186336,63.749804316332394,0.0038782468915314894,17375.535087719298
BANKINDIA-EQ,2025-02-20,0.07109461614374199,40.59772739682956,-0.03151288331241631,32366.672514619884
BANKINDIA-EQ,2025-02-21,0.10407796223033616,44.327083558397455,-0.0762543462426919,26048.06432748538
BANKINDIA-EQ,2025-02-24,0.08126773310760661,33.926550698154,-0.0015927190900129062,13455.947368421053
BANKINDIA-EQ,2025-02-25,0.07409453421183598,27.760482117897183,-0.03494247677279816,11291.023391812865
BANKINDIA-EQ,2025-02-27,0.057164480036117016,50.39552073892076,0.02812436097147497,19156.71052631579
BANKINDIA-EQ,2025-02-28,0.1346971912609045,58.35212269471921,0.05919757736026554,22262.169590643276
BANKINDIA-EQ,2025-03-03,0.043269183283397065,41.934091319565766,-0.0457662729225774,20551.801169590643
BANKINDIA-EQ,2025-03-04,0.04922736366426554,38.009033213874346,-0.009952064736154398,19944.1783625731
BANKINDIA-EQ,2025-03-05,0.01712697676890743,42.08408309297422,0.0062745194933029325,23650.374269005846
BANKINDIA-EQ,2025-03-06,0.14216187955988924,23.87931069544736,-0.05387238071136835,22652.27113702624
BANKINDIA-EQ,2025-03-07,0.06332456079719366,39.52688701359031,-0.005389549213106193,17063.488304093567
BANKINDIA-EQ,2025-03-10,0.10901579906037141,25.81101319426442,-0.03446169195414939,15834.634502923976
BANKINDIA-EQ,2025-03-11,0.08807194029090297,69.10704810920265,0.0147139314237279,14739.207602339182
BANKINDIA-EQ,2025-03-12,0.057783119410874474,43.1219928282858,-0.03405617690047791,16021.435672514619
BANKINDIA-EQ,2025-03-13,0.030983866768739484,54.609592487942514,0.009943402922516498,12633.549707602338
BANKINDIA-EQ,2025-03-17,0.08745792639234792,56.53783812646462,0.04515102146656602,10805.236842105263
BANKINDIA-EQ,2025-03-18,0.10860734577228374,71.31329160469147,0.023602919249611887,24664.538011695906
BANKINDIA-EQ,2025-03-19,0.08491171886127635,40.64222059142107,0.048742914495619516,35977.30701754386
BANKINDIA-EQ,2025-03-20,0.05021066730390931,43.15286912464732,-0.024391891365652896,15355.576023391814
BANKINDIA-EQ,2025-03-21,0.037653389991103174,51.1269548979147,-0.03280581113178016,23462.570175438595
BANKINDIA-EQ,2025-03-24,0.04859126579123527,47.33674242125454,0.01295988537256676,24842.070175438595
BANKINDIA-EQ,2025-03-25,0.1609692862358804,38.62374230129803,-0.024973478364486823,19043.491228070176
BANKINDIA-EQ,2025-03-26,0.1076465409464212,31.986507466619358,-0.03398186213379972,20171.152046783627
BANKINDIA-EQ,2025-03-27,0.18052085136670484,74.80796174765581,0.03689202968733696,33632.93274853801
BANKINDIA-EQ,2025-03-28,0.03583914681417338,33.93581030398606,0.037256174987859936,21797.51754385965
BANKINDIA-EQ,2025-04-01,0.1515255753994401,64.262391058308,0.06416020275666767,30635.704678362574
BANKINDIA-EQ,2025-04-02,0.10454132622465659,32.45049968114917,-0.023802417935911535,18672.400584795323
BANKINDIA-EQ,2025-04-03,0.16534139765264005,45.053337209300935,-0.007117897661515826,75677.14035087719
BANKINDIA-EQ,2025-04-04,0.09347608131370716,63.32270450109567,-0.031499435166011835,34980.51311953353
BANKINDIA-EQ,2025-04-07,0.30700162866011355,59.915313823069866,0.10747537597771384,18091.766081871345
BANKINDIA-EQ,2025-04-08,0.1605165273592574,65.27253402329451,0.06181570917399881,16061.637426900585
BANKINDIA-EQ,2025-04-09,0.12789318459864998,64.10267610349308,0.031137162154251996,20919.345029239765
BANKINDIA-EQ,2025-04-11,0.029135697845890596,39.68715694015267,-0.019649735185183204,11485.087719298246
BANKINDIA-EQ,2025-04-15,0.09784341231408844,52.70451454017227,0.023688035566067356,13434.078947368422
BANKINDIA-EQ,2025-04-16,0.269617012321488,84.76959819806125,0.07303604538441277,33082.538011695906
BANKINDIA-EQ,2025-04-17,0.23971279111060684,34.15878294139202,0.033076671995473816,39809.69298245614
MAHABANK-EQ,2024-10-14,0.03665151202006664,55.82674077311637,-0.016252384104134876,21210.90643274854
MAHABANK-EQ,2024-10-15,0.041686661868789734,52.295703597405975,6.43901724899365e-05,81818.50584795322
MAHABANK-EQ,2024-10-16,0.09697651491183058,59.65061045624672,0.05241658390803394,34021.13157894737
MAHABANK-EQ,2024-10-17,0.04738729318655474,60.45395245579937,0.00427562670314785,19372.166666666668
MAHABANK-EQ,2024-10-18,0.03084008934860791,40.070506164358605,-0.018274598029073275,30300.266081871345
MAHABANK-EQ,2024-10-21,0.09628660919978839,40.43167458172838,0.0876140852937155,23730.280701754386
MAHABANK-EQ,2024-10-22,0.1799660461806607,69.26441479701329,0.07231807137877411,50902.9269005848
MAHABANK-EQ,2024-10-23,0.03259175083102134,57.54227846605275,0.01577216039818552,39035.85380116959
MAHABANK-EQ,2024-10-24,0.03373096170816257,51.28896632746339,0.0037072115596146205,26656.669590643276
MAHABANK-EQ,2024-10-25,0.09635582205773245,61.09165061632844,-0.017393133624622692,41528.555555555555
MAHABANK-EQ,2024-10-28,0.050771820706013424,43.54556288937229,0.005766329699710582,54043.57894736842
MAHABANK-EQ,2024-10-29,0.03293090409222767,63.178968124977175,-0.027218837905365945,40563.880116959066
MAHABANK-EQ,2024-10-30,0.4184681057800939,55.62507581379328,-0.2502127026772172,103582.00877192983
MAHABANK-EQ,2024-10-31,0.04237399621942319,36.75250907970648,-0.00929170675389912,38568.833333333336
MAHABANK-EQ,2024-11-01,0.09730250653390483,56.95154235541419,0.04128495639983498,58323.74074074074
MAHABANK-EQ,2024-11-04,0.2917933058404986,26.771293154800617,-0.12609007259458593,39341.50292397661
MAHABANK-EQ,2024-11-05,0.06037843618115102,40.0814929914289,-0.034759604398679755,48081.801169590646
MAHABANK-EQ,2024-11-06,0.05696977756318614,54.540905065689955,0.0096596186458342,40154.67251461988
MAHABANK-EQ,2024-11-07,0.03247221034193676,41.89922248272187,-0.01566182129856486,27288.295321637426
MAHABANK-EQ,2024-11-08,0.036040101121898566,39.759156771305264,-0.04040073929036225,20609.090643274852
MAHABANK-EQ,2024-11-11,0.04398231968015594,39.00007735653716,0.004732032398706565,19735.719298245614
MAHABANK-EQ,2024-11-12,0.05334374898241772,29.268201917027085,-0.012604494221008622,16527.418128654972
MAHABANK-EQ,2024-11-13,0.03272783389023598,61.13638918847791,0.05264516632592375,25805.847953216373
MAHABANK-EQ,2024-11-14,0.026853512081569768,46.70262428087146,0.006470483796810811,20975.994152046784
MAHABANK-EQ,2024-11-18,0.0692900505931176,39.719818089537725,-0.029034198420113455,42088.602339181285
MAHABANK-EQ,2024-11-19,0.18377522502595722,39.40070506135779,0.018769603500111032,25846.61111111111
MAHABANK-EQ,2024-11-21,0.03400980250878336,52.13837953097472,-0.008900477790319883,22239.479532163743
MAHABANK-EQ,2024-11-22,0.027406406387341,56.19710682690023,-0.005648608430774971,24150.883040935674
MAHABANK-EQ,2024-11-25,0.07795297727793503,60.01383835147038,0.031078809605212143,57556.28070175439
MAHABANK-EQ,2024-11-26,0.15595227190110975,85.00983301422234,0.06696904923386882,19151.01461988304
MAHABANK-EQ,2024-11-27,0.05384133067533012,35.109198803457375,-0.027509660897926835,31000.801169590643
MAHABANK-EQ,2024-11-28,0.11864512913152275,38.96855685782485,-0.0016826954060107369,59653.97953216374
MAHABANK-EQ,2024-11-29,0.0938616002416709,29.35834600297018,-0.02444705767661759,40285.833333333336
MAHABANK-EQ,2024-12-02,0.04994441354565793,41.84628039653621,-0.006562983288155522,22639.33918128655
MAHABANK-EQ,2024-12-03,0.04807401700619526,41.81802791055604,0.006702225417747343,35409.89473684211
MAHABANK-EQ,2024-12-04,0.11713714658914295,64.14469078409186,0.0030519627922842574,150745.0730994152
MAHABANK-EQ,2024-12-05,0.03128720008076627,46.98230674454915,-0.02080826388297652,44131.43274853801
MAHABANK-EQ,2024-12-06,0.030110906109139125,51.32532249698207,0.0228254336839413,86867.4649122807
MAHABANK-EQ,2024-12-09,0.044171383395021656,48.21024247016756,-0.0030813185956262146,29766.603498542274
MAHABANK-EQ,2024-12-10,0.03100179206327639,49.00444960510819,0.014089326387633605,31305.880116959066
MAHABANK-EQ,2024-12-11,0.029135697844073678,38.78371044344471,-0.006825325853334618,21166.95321637427
MAHABANK-EQ,2024-12-12,0.021628170929897467,38.90533507463693,0.0018882163863906953,20121.72807017544
MAHABANK-EQ,2024-12-13,0.06342975116893317,57.82837827744254,0.015460156681015746,33475.88888888889
MAHABANK-EQ,2024-12-16,0.04643992535162934,44.531631220370905,-0.02326632439626053,20037.2865497076
MAHABANK-EQ,2024-12-17,0.15465014279548947,54.83544026704122,0.03623646537867842,25758.567251461987
MAHABANK-EQ,2024-12-18,0.07572611467860996,57.80516623879849,0.03324897451222597,33346.94736842105
MAHABANK-EQ,2024-12-19,0.03973523485385884,51.52788323737173,0.00029721287082651315,16323.301169590643
MAHABANK-EQ,2024-12-20,0.26538232378572,49.6781560632818,-0.10932636787418204,119993.27192982456
MAHABANK-EQ,2024-12-23,0.05996295152443926,44.71232503648709,0.022449435037998455,19770.005847953216
MAHABANK-EQ,2024-12-24,0.08202980488129405,44.03832284947743,-0.03545010579293262,11724.801169590643
MAHABANK-EQ,2024-12-26,0.030623157539947498,62.06047962480196,0.017559593742277002,11655.41812865497
MAHABANK-EQ,2024-12-27,0.050431471654864495,41.85939746348812,0.008516113184668939,10033.251461988304
MAHABANK-EQ,2024-12-30,0.14320148975023872,61.45276996875212,0.1131659456166858,27094.09649122807
MAHABANK-EQ,2024-12-31,0.09186947262278071,43.26788758522857,-0.03825785852831842,18539.245614035088
MAHABANK-EQ,2025-01-01,0.043410188256068766,48.704194322416626,0.00034167387379824277,9740.842105263158
MAHABANK-EQ,2025-01-02,0.038020462328176116,44.013446910079736,-0.008095915272051002,18341.92397660819
MAHABANK-EQ,2025-01-03,0.028067379246196563,57.624976507287016,0.015700613431413046,116747.75438596492
MAHABANK-EQ,2025-01-06,0.04766783215258074,48.07001464495441,-0.0006591345933344428,31878.766081871345
MAHABANK-EQ,2025-01-07,0.05173651192970013,56.061355249485274,0.016043311288655104,71432.59782608696
MAHABANK-EQ,2025-01-08,0.024855135843580577,47.709660878886055,0.00025372847546378807,45797.745614035084
MAHABANK-EQ,2025-01-09,0.05853773711583728,65.94719392659897,0.014275599049959453,23604.099415204677
MAHABANK-EQ,2025-01-10,0.08056053624451974,66.61116924808908,0.0009113502763327119,30918.502923976608
MAHABANK-EQ,2025-01-13,0.08028421735010337,45.44420249781389,-0.006747956231755836,34241.76608187135
MAHABANK-EQ,2025-01-14,0.35228776116456884,49.49637752661648,-0.25657137280148135,175550.0
MAHABANK-EQ,2025-01-15,0.08485281374215331,55.009642599914606,0.037845304913965094,92149.13742690059
MAHABANK-EQ,2025-01-16,0.0672392081387374,61.234866563103374,0.007405375921749169,60115.228070175435
MAHABANK-EQ,2025-01-17,0.00948683297976774,48.18681931942934,0.007092074975147966,26489.8918128655
MAHABANK-EQ,2025-01-20,0.0376533899906341,49.34915001387271,-0.004870095920310291,39514.023391812865
MAHABANK-EQ,2025-01-21,0.03893013685512071,52.775470346040805,-0.009520241136435459,26325.783625730994
MAHABANK-EQ,2025-01-22,0.042895221178453395,52.58477284367293,-0.013471967227488335,34120.56432748538
MAHABANK-EQ,2025-01-23,0.07052186422200399,38.41964657469234,-0.05528500024073679,17044.394736842107
MAHABANK-EQ,2025-01-24,0.06275171533733347,48.55533271513455,-0.028190158285269717,17209.1081871345
MAHABANK-EQ,2025-01-27,0.03687817782793632,45.25818348502911,-0.008916641986026264,49564.80701754386
MAHABANK-EQ,2025-01-28,0.025407785334498504,51.707570145364585,0.024479558521690592,38499.20467836257
MAHABANK-EQ,2025-01-29,0.05103375789068911,63.666535063284606,0.0016442324507011108,32836.08187134503
MAHABANK-EQ,2025-01-30,0.05460972644335887,56.28347083733126,0.01477027372297357,12090.859649122807
MAHABANK-EQ,2025-01-31,0.10405660852546011,34.2560339811682,-0.03981917076132646,29798.020467836257
MAHABANK-EQ,2025-02-01,0.050596442561752115,48.48932973870259,0.006103507180590384,21686.83625730994
MAHABANK-EQ,2025-02-03,0.04541169697618998,41.76616443223216,-0.011170347168693695,15623.801169590643
MAHABANK-EQ,2025-02-04,0.03645392830558415,46.79316885598322,-0.008047914879220741,26562.073099415204
MAHABANK-EQ,2025-02-05,0.024517567397514768,54.35155021298752,0.004372229792345195,23617.052478134112
MAHABANK-EQ,2025-02-06,0.011005049346052764,45.596278608026054,0.0007169912544640056,13349.08187134503
MAHABANK-EQ,2025-02-07,0.024855135841382825,48.77934291753899,-0.024361079946913833,35083.54970760234
MAHABANK-EQ,2025-02-10,0.025298221281252115,51.96074335029315,-0.025443147311747794,13886.017543859649
MAHABANK-EQ,2025-02-11,0.053218626647257586,33.40013899075478,-0.02314112293905879,17724.1783625731
MAHABANK-EQ,2025-02-12,0.03373096170845135,64.8098481612382,-0.017894160997585118,26609.07894736842
MAHABANK-EQ,2025-02-13,0.06436872946816471,40.2078001682535,-0.011338303378295223,16153.365497076024
MAHABANK-EQ,2025-02-14,0.05676462121986222,41.46395721334253,0.0010329889740674503,18536.640350877195
MAHABANK-EQ,2025-02-17,0.010540925532076051,64.49101005578149,-0.014874595388789658,23659.198830409357
MAHABANK-EQ,2025-02-18,0.04040077007066508,50.48503089634489,-0.017265996106537784,22623.619883040934
MAHABANK-EQ,2025-02-19,0.03373096170835024,54.60273999504586,-0.03046012946317944,13059.619883040936
MAHABANK-EQ,2025-02-20,0.028460498941536273,36.86205875973474,-0.017577308622655607,13343.728070175439
MAHABANK-EQ,2025-02-21,0.03614784456489251,40.88095616408481,-0.0006604597087402908,13134.769005847953
MAHABANK-EQ,2025-02-24,0.020439612956478514,38.867307457707966,-0.0036625422123890417,11075.157894736842
